user_id,section,total_attempts,raw_correct,num_subtopics_attempted,avg_weighted_accuracy,avg_time_sec,total_guessing,raw_accuracy,guessing_rate
U00384,Quantitative Aptitude,49,31,22,0.6130913784889483,44.458333333333336,1,0.6326530612244898,0.02040816326530612
U00384,Verbal Ability,41,19,11,0.4748814366911008,66.32878787878788,0,0.4634146341463415,0.0
U00385,Data Interpretation,9,7,4,0.9712678223712293,43.6875,0,0.7777777777777778,0.0
U00385,Logical Reasoning,23,11,12,0.5989845552913904,60.72222222222222,2,0.4782608695652174,0.08695652173913043
U00385,Quantitative Aptitude,24,14,15,0.5164236268820288,41.03333333333333,1,0.5833333333333334,0.041666666666666664
U00385,Verbal Ability,20,14,9,0.649883973156115,35.65740740740741,1,0.7,0.05
U00386,Data Interpretation,62,35,9,0.6382034927066795,50.260493827160495,1,0.5645161290322581,0.016129032258064516
U00386,Logical Reasoning,121,87,16,0.6385687565759238,40.89571123321124,4,0.71900826446281,0.03305785123966942
U00386,Quantitative Aptitude,139,82,24,0.5314587666771856,49.75827320827321,4,0.5899280575539568,0.02877697841726619
U00386,Verbal Ability,98,61,12,0.659143164389764,48.80393518518519,1,0.6224489795918368,0.01020408163265306
U00387,Data Interpretation,71,39,9,0.554969200013766,49.085626102292764,1,0.5492957746478874,0.014084507042253521
U00387,Logical Reasoning,131,74,16,0.5144076318851462,55.74728986291486,0,0.5648854961832062,0.0
U00387,Quantitative Aptitude,188,110,24,0.6186124451441951,55.00368716931217,2,0.5851063829787234,0.010638297872340425
U00387,Verbal Ability,129,66,12,0.5913147045828618,52.7999740999741,2,0.5116279069767442,0.015503875968992248
U00388,Data Interpretation,19,8,9,0.4236998235014551,56.93518518518518,0,0.42105263157894735,0.0
U00388,Logical Reasoning,18,9,10,0.50433125359492,17.8,2,0.5,0.1111111111111111
U00388,Quantitative Aptitude,47,28,21,0.6152517963600622,46.83730158730159,0,0.5957446808510638,0.0
U00388,Verbal Ability,31,11,11,0.5034234452193169,70.26623376623377,0,0.3548387096774194,0.0
U00389,Data Interpretation,4,1,4,0.25,70.0,0,0.25,0.0
U00389,Logical Reasoning,5,2,4,0.4931414214956996,70.75,0,0.4,0.0
U00389,Quantitative Aptitude,4,3,4,0.75,42.0,0,0.75,0.0
U00389,Verbal Ability,5,3,4,0.7081714466757592,70.75,0,0.6,0.0
U00390,Data Interpretation,15,6,6,0.27373381868593955,101.34722222222223,0,0.4,0.0
U00390,Logical Reasoning,37,16,16,0.40939169201323533,54.30625,0,0.43243243243243246,0.0
U00390,Quantitative Aptitude,49,23,21,0.5137641693624833,49.14625850340136,2,0.46938775510204084,0.04081632653061224
U00390,Verbal Ability,31,22,11,0.755286928548118,48.96363636363637,1,0.7096774193548387,0.03225806451612903
U00391,Data Interpretation,3,2,3,0.6666666666666666,78.66666666666667,0,0.6666666666666666,0.0
U00391,Logical Reasoning,5,5,5,1.0,36.6,0,1.0,0.0
U00391,Quantitative Aptitude,2,0,2,0.0,23.5,1,0.0,0.5
U00391,Verbal Ability,4,2,3,0.3333333333333333,50.5,0,0.5,0.0
U00392,Data Interpretation,33,14,9,0.48869426956048045,68.90555555555555,0,0.42424242424242425,0.0
U00392,Logical Reasoning,87,30,16,0.3232698505527077,77.41493055555556,0,0.3448275862068966,0.0
U00392,Quantitative Aptitude,104,59,24,0.4988271330939466,60.230753968253964,0,0.5673076923076923,0.0
U00392,Verbal Ability,75,46,12,0.6993914774364397,47.94864417989418,0,0.6133333333333333,0.0
U00393,Data Interpretation,30,18,9,0.6987898316380756,44.644444444444446,1,0.6,0.03333333333333333
U00393,Logical Reasoning,40,18,15,0.5283468537912585,55.6,0,0.45,0.0
U00393,Quantitative Aptitude,46,32,18,0.6443626205433618,38.3,4,0.6956521739130435,0.08695652173913043
U00393,Verbal Ability,53,30,12,0.613768089563127,71.49484126984127,0,0.5660377358490566,0.0
U00394,Data Interpretation,31,16,9,0.4779901769729846,47.894444444444446,1,0.5161290322580645,0.03225806451612903
U00394,Logical Reasoning,40,16,15,0.5271986688380629,76.19,0,0.4,0.0
U00394,Quantitative Aptitude,65,37,21,0.6393320495945674,56.01428571428571,0,0.5692307692307692,0.0
U00394,Verbal Ability,32,24,11,0.6816174343179747,36.37878787878788,1,0.75,0.03125
U00395,Data Interpretation,3,2,3,0.6666666666666666,52.0,0,0.6666666666666666,0.0
U00395,Logical Reasoning,10,8,7,0.7605542379186675,40.92857142857143,0,0.8,0.0
U00395,Quantitative Aptitude,11,9,9,0.8652772910601885,30.740740740740744,2,0.8181818181818182,0.18181818181818182
U00395,Verbal Ability,1,0,1,0.0,67.0,0,0.0,0.0
U00396,Data Interpretation,94,55,9,0.5872755977721167,51.28196063196063,1,0.5851063829787234,0.010638297872340425
U00396,Logical Reasoning,126,71,16,0.545226162349527,64.33038194444444,1,0.5634920634920635,0.007936507936507936
U00396,Quantitative Aptitude,177,103,24,0.588239195678455,48.664468864468866,4,0.5819209039548022,0.022598870056497175
U00396,Verbal Ability,140,82,12,0.5805154259638587,48.42621198246198,3,0.5857142857142857,0.02142857142857143
U00397,Data Interpretation,8,5,5,0.5269749496225322,43.833333333333336,0,0.625,0.0
U00397,Logical Reasoning,10,6,7,0.6200358647351855,43.357142857142854,1,0.6,0.1
U00397,Quantitative Aptitude,7,4,7,0.5714285714285714,47.57142857142857,1,0.5714285714285714,0.14285714285714285
U00397,Verbal Ability,17,10,10,0.4054503701840474,62.13333333333334,0,0.5882352941176471,0.0
U00398,Data Interpretation,36,22,9,0.5909220294918676,40.06481481481481,0,0.6111111111111112,0.0
U00398,Logical Reasoning,51,37,16,0.7288246684499968,25.666666666666668,3,0.7254901960784313,0.058823529411764705
U00398,Quantitative Aptitude,69,52,22,0.7384201987610158,39.52840909090909,0,0.7536231884057971,0.0
U00398,Verbal Ability,65,37,12,0.6040036563935999,41.581250000000004,2,0.5692307692307692,0.03076923076923077
U00399,Data Interpretation,52,33,9,0.5230174384204571,33.8799823633157,2,0.6346153846153846,0.038461538461538464
U00399,Logical Reasoning,86,50,16,0.7250323023518495,64.7500744047619,3,0.5813953488372093,0.03488372093023256
U00399,Quantitative Aptitude,136,67,24,0.5520741493684627,57.800485509860515,0,0.49264705882352944,0.0
U00399,Verbal Ability,99,57,12,0.5795218187640068,55.18492826617827,1,0.5757575757575758,0.010101010101010102
U00400,Data Interpretation,2,1,2,0.5,31.0,0,0.5,0.0
U00400,Logical Reasoning,5,3,4,0.5315918789883708,45.875,0,0.6,0.0
U00400,Quantitative Aptitude,11,6,10,0.5364350219981722,61.5,0,0.5454545454545454,0.0
U00400,Verbal Ability,3,2,3,0.6666666666666666,43.0,0,0.6666666666666666,0.0
U00401,Data Interpretation,4,2,4,0.5,56.5,0,0.5,0.0
U00401,Logical Reasoning,13,6,8,0.3758604529503678,65.35416666666667,0,0.46153846153846156,0.0
U00401,Quantitative Aptitude,12,6,8,0.4928381259949365,57.104166666666664,0,0.5,0.0
U00401,Verbal Ability,11,9,9,0.8146365865968969,46.888888888888886,0,0.8181818181818182,0.0
U00402,Data Interpretation,18,8,7,0.3210070330258922,65.23809523809524,0,0.4444444444444444,0.0
U00402,Logical Reasoning,17,9,10,0.6605904693740253,38.1,1,0.5294117647058824,0.058823529411764705
U00402,Quantitative Aptitude,33,15,18,0.49397617740996264,71.93518518518518,0,0.45454545454545453,0.0
U00402,Verbal Ability,22,18,10,0.917184448137864,29.06666666666667,0,0.8181818181818182,0.0
U00403,Data Interpretation,8,6,5,0.8,42.4,0,0.75,0.0
U00403,Logical Reasoning,18,5,12,0.31037185838753145,57.583333333333336,0,0.2777777777777778,0.0
U00403,Quantitative Aptitude,20,13,13,0.6369583546536123,30.28846153846154,0,0.65,0.0
U00403,Verbal Ability,10,5,7,0.46298639783262063,59.642857142857146,1,0.5,0.1
U00404,Data Interpretation,2,1,2,0.5,53.0,0,0.5,0.0
U00404,Logical Reasoning,8,2,8,0.25,63.125,0,0.25,0.0
U00404,Quantitative Aptitude,6,4,6,0.6666666666666666,32.833333333333336,1,0.6666666666666666,0.16666666666666666
U00404,Verbal Ability,2,1,2,0.5,49.5,0,0.5,0.0
U00405,Data Interpretation,28,16,9,0.4912948815170308,53.46111111111111,1,0.5714285714285714,0.03571428571428571
U00405,Logical Reasoning,50,23,16,0.43948942484089754,82.54583333333333,0,0.46,0.0
U00405,Quantitative Aptitude,52,36,21,0.6065398331572539,45.20238095238095,1,0.6923076923076923,0.019230769230769232
U00405,Verbal Ability,45,27,12,0.6360929895582518,45.12222222222223,3,0.6,0.06666666666666667
U00406,Data Interpretation,59,34,9,0.5689356594315417,52.949250440917105,2,0.576271186440678,0.03389830508474576
U00406,Logical Reasoning,118,63,16,0.5407079215153426,58.86646148989899,0,0.5338983050847458,0.0
U00406,Quantitative Aptitude,134,95,24,0.681462910091455,39.28164682539683,3,0.7089552238805971,0.022388059701492536
U00406,Verbal Ability,86,60,12,0.7525911573263381,46.62050565175565,2,0.6976744186046512,0.023255813953488372
U00407,Data Interpretation,10,6,6,0.5874118164482302,40.166666666666664,0,0.6,0.0
U00407,Logical Reasoning,17,10,11,0.6374045743261976,57.77272727272727,0,0.5882352941176471,0.0
U00407,Quantitative Aptitude,30,22,16,0.7459882420132238,31.270833333333332,2,0.7333333333333333,0.06666666666666667
U00407,Verbal Ability,28,14,10,0.4885227667888904,59.82666666666667,1,0.5,0.03571428571428571
U00408,Data Interpretation,48,36,9,0.8090028321327778,22.571604938271605,2,0.75,0.041666666666666664
U00408,Logical Reasoning,109,67,16,0.6258279320740853,57.32303616522366,1,0.6146788990825688,0.009174311926605505
U00408,Quantitative Aptitude,139,74,24,0.5363589645420975,60.20340354090354,1,0.5323741007194245,0.007194244604316547
U00408,Verbal Ability,82,37,12,0.4544652946380385,54.81554232804233,0,0.45121951219512196,0.0
U00409,Data Interpretation,22,9,8,0.4023615684838191,37.42916666666667,0,0.4090909090909091,0.0
U00409,Logical Reasoning,42,23,15,0.4998278238608575,50.42777777777778,2,0.5476190476190477,0.047619047619047616
U00409,Quantitative Aptitude,65,42,20,0.7070534804544031,51.37083333333334,1,0.6461538461538462,0.015384615384615385
U00409,Verbal Ability,51,27,12,0.4322187153781238,68.54126984126985,0,0.5294117647058824,0.0
U00410,Data Interpretation,5,3,4,0.75,31.0,0,0.6,0.0
U00410,Logical Reasoning,5,4,4,0.75,42.25,0,0.8,0.0
U00410,Quantitative Aptitude,6,0,6,0.0,96.5,0,0.0,0.0
U00410,Verbal Ability,12,7,8,0.5139154415652472,44.85416666666667,0,0.5833333333333334,0.0
U00411,Data Interpretation,25,17,9,0.6977228416130782,52.41851851851852,0,0.68,0.0
U00411,Logical Reasoning,58,38,15,0.6274635703610769,58.57703703703704,0,0.6551724137931034,0.0
U00411,Quantitative Aptitude,64,35,22,0.5412525677992205,50.1482683982684,1,0.546875,0.015625
U00411,Verbal Ability,36,19,12,0.6322566349662254,34.85138888888889,1,0.5277777777777778,0.027777777777777776
U00412,Data Interpretation,4,3,2,0.6892091169742165,75.0,0,0.75,0.0
U00412,Logical Reasoning,11,6,9,0.6169576166146464,57.888888888888886,0,0.5454545454545454,0.0
U00412,Quantitative Aptitude,19,7,15,0.4026269687819469,51.56666666666667,1,0.3684210526315789,0.05263157894736842
U00412,Verbal Ability,9,5,6,0.38791334908056346,37.583333333333336,0,0.5555555555555556,0.0
U00413,Data Interpretation,9,2,4,0.031289266288271556,57.458333333333336,0,0.2222222222222222,0.0
U00413,Logical Reasoning,15,11,9,0.6641047545713483,34.89814814814815,0,0.7333333333333333,0.0
U00413,Quantitative Aptitude,18,11,16,0.6253315368240867,54.0625,0,0.6111111111111112,0.0
U00413,Verbal Ability,13,5,8,0.4980496144096775,45.95833333333333,0,0.38461538461538464,0.0
U00414,Data Interpretation,10,6,7,0.7357194821237124,42.642857142857146,0,0.6,0.0
U00414,Logical Reasoning,18,11,10,0.5755062012404781,47.1,0,0.6111111111111112,0.0
U00414,Quantitative Aptitude,20,13,14,0.5799332084154261,34.107142857142854,0,0.65,0.0
U00414,Verbal Ability,22,11,9,0.38537814770737183,54.68518518518518,0,0.5,0.0
U00415,Data Interpretation,14,11,7,0.9062174720469482,57.97619047619048,0,0.7857142857142857,0.0
U00415,Logical Reasoning,31,17,14,0.6207578960519633,70.13690476190476,0,0.5483870967741935,0.0
U00415,Quantitative Aptitude,51,36,22,0.6705480069181124,41.08787878787879,2,0.7058823529411765,0.0392156862745098
U00415,Verbal Ability,26,11,12,0.3794859341099576,64.40277777777779,0,0.4230769230769231,0.0
U00416,Data Interpretation,3,2,3,0.6666666666666666,64.33333333333333,0,0.6666666666666666,0.0
U00416,Logical Reasoning,4,1,4,0.25,52.75,0,0.25,0.0
U00416,Quantitative Aptitude,6,1,6,0.16666666666666666,60.0,0,0.16666666666666666,0.0
U00416,Verbal Ability,3,0,3,0.0,67.0,0,0.0,0.0
U00417,Data Interpretation,7,4,5,0.6,52.7,0,0.5714285714285714,0.0
U00417,Logical Reasoning,13,10,9,0.7608275664448527,32.611111111111114,1,0.7692307692307693,0.07692307692307693
U00417,Quantitative Aptitude,21,8,17,0.3921718187486471,53.11764705882353,0,0.38095238095238093,0.0
U00417,Verbal Ability,16,10,9,0.5861713576601258,80.5,0,0.625,0.0
U00418,Data Interpretation,75,47,9,0.6722857724428066,40.61666666666667,1,0.6266666666666667,0.013333333333333334
U00418,Logical Reasoning,132,58,16,0.5091626893704903,74.03266369047618,0,0.4393939393939394,0.0
U00418,Quantitative Aptitude,194,105,24,0.6181898847603539,68.77634154040403,1,0.5412371134020618,0.005154639175257732
U00418,Verbal Ability,119,73,12,0.7633422652468246,48.37573051948052,3,0.6134453781512605,0.025210084033613446
U00419,Data Interpretation,14,11,7,0.7595783430519264,28.833333333333336,2,0.7857142857142857,0.14285714285714285
U00419,Logical Reasoning,29,17,14,0.49589637228956956,43.69047619047619,1,0.5862068965517241,0.034482758620689655
U00419,Quantitative Aptitude,38,21,20,0.5893288646333995,56.8875,0,0.5526315789473685,0.0
U00419,Verbal Ability,28,13,11,0.4950933588847428,62.47727272727273,0,0.4642857142857143,0.0
U00420,Data Interpretation,16,10,8,0.6932802930230519,47.604166666666664,0,0.625,0.0
U00420,Logical Reasoning,41,22,14,0.5714036879242124,64.50595238095238,0,0.5365853658536586,0.0
U00420,Quantitative Aptitude,45,16,17,0.3257377824845083,62.84068627450981,0,0.35555555555555557,0.0
U00420,Verbal Ability,38,16,12,0.25245620253846174,71.21666666666665,0,0.42105263157894735,0.0
U00421,Data Interpretation,71,50,9,0.7486475243649751,39.06754920823548,3,0.704225352112676,0.04225352112676056
U00421,Logical Reasoning,118,78,16,0.7233621688862654,47.32550054112554,1,0.6610169491525424,0.00847457627118644
U00421,Quantitative Aptitude,139,74,24,0.5347829924682553,55.986805555555556,1,0.5323741007194245,0.007194244604316547
U00421,Verbal Ability,98,58,12,0.587272580616225,54.033239214489214,2,0.5918367346938775,0.02040816326530612
U00422,Data Interpretation,28,17,9,0.6430557545141918,48.65925925925926,0,0.6071428571428571,0.0
U00422,Logical Reasoning,62,31,16,0.3280962213941062,65.48779761904763,0,0.5,0.0
U00422,Quantitative Aptitude,81,30,23,0.4463426707683177,73.00010351966874,0,0.37037037037037035,0.0
U00422,Verbal Ability,61,28,12,0.4085653992580323,74.13353174603175,1,0.45901639344262296,0.01639344262295082
U00423,Data Interpretation,3,3,3,1.0,68.0,0,1.0,0.0
U00423,Logical Reasoning,3,1,2,0.5,21.0,0,0.3333333333333333,0.0
U00423,Quantitative Aptitude,8,5,7,0.5714285714285714,61.42857142857143,0,0.625,0.0
U00423,Verbal Ability,3,0,2,0.0,54.0,0,0.0,0.0
U00424,Data Interpretation,77,61,9,0.8344842993047057,31.144708994708992,2,0.7922077922077922,0.025974025974025976
U00424,Logical Reasoning,155,82,16,0.5453771233363245,51.30000502969253,2,0.5290322580645161,0.012903225806451613
U00424,Quantitative Aptitude,181,111,24,0.5951382704829483,47.62136243386243,2,0.6132596685082873,0.011049723756906077
U00424,Verbal Ability,134,76,12,0.5795439558083734,51.113420838420836,1,0.5671641791044776,0.007462686567164179
U00425,Data Interpretation,19,11,7,0.5048780150275273,23.642857142857142,1,0.5789473684210527,0.05263157894736842
U00425,Logical Reasoning,40,22,15,0.5849177838143088,45.29333333333333,0,0.55,0.0
U00425,Quantitative Aptitude,55,34,23,0.5027113792453267,44.41666666666667,0,0.6181818181818182,0.0
U00425,Verbal Ability,39,15,12,0.33414038895484904,59.18333333333334,0,0.38461538461538464,0.0
U00426,Data Interpretation,1,0,1,0.0,36.0,0,0.0,0.0
U00426,Logical Reasoning,9,8,8,0.875,43.1875,0,0.8888888888888888,0.0
U00426,Quantitative Aptitude,5,3,5,0.6,55.4,0,0.6,0.0
U00426,Verbal Ability,6,2,4,0.18432852266415467,81.75,0,0.3333333333333333,0.0
U00427,Data Interpretation,7,4,5,0.49545286193903537,66.6,0,0.5714285714285714,0.0
U00427,Logical Reasoning,8,3,8,0.375,51.375,0,0.375,0.0
U00427,Quantitative Aptitude,15,9,11,0.5441639186126264,51.66666666666667,0,0.6,0.0
U00427,Verbal Ability,14,9,8,0.6737533439706058,42.291666666666664,1,0.6428571428571429,0.07142857142857142
U00428,Logical Reasoning,2,1,2,0.5,67.5,0,0.5,0.0
U00428,Quantitative Aptitude,5,3,3,0.4838808518649151,82.5,0,0.6,0.0
U00428,Verbal Ability,6,2,4,0.25,20.5,0,0.3333333333333333,0.0
U00429,Data Interpretation,25,14,9,0.5748916567564569,46.592592592592595,0,0.56,0.0
U00429,Logical Reasoning,48,29,14,0.6604955163400021,54.22619047619048,2,0.6041666666666666,0.041666666666666664
U00429,Quantitative Aptitude,57,34,22,0.6136904349579511,38.4189393939394,2,0.5964912280701754,0.03508771929824561
U00429,Verbal Ability,44,23,12,0.5732846374147909,57.888888888888886,0,0.5227272727272727,0.0
U00430,Data Interpretation,5,2,4,0.5,82.875,0,0.4,0.0
U00430,Logical Reasoning,25,15,13,0.5688967414036864,64.14871794871796,0,0.6,0.0
U00430,Quantitative Aptitude,15,8,11,0.5693653628238772,27.257575757575754,0,0.5333333333333333,0.0
U00430,Verbal Ability,13,6,9,0.35750783886535376,75.53703703703704,0,0.46153846153846156,0.0
U00431,Data Interpretation,6,6,3,1.0,32.166666666666664,0,1.0,0.0
U00431,Logical Reasoning,7,6,6,0.8333333333333334,62.75,0,0.8571428571428571,0.0
U00431,Quantitative Aptitude,16,14,13,0.8799622647689962,49.03846153846154,0,0.875,0.0
U00431,Verbal Ability,6,3,6,0.5,32.333333333333336,1,0.5,0.16666666666666666
U00432,Data Interpretation,20,11,9,0.43592340288383274,65.65079365079366,0,0.55,0.0
U00432,Logical Reasoning,27,6,12,0.23792034087223127,56.855555555555554,0,0.2222222222222222,0.0
U00432,Quantitative Aptitude,44,30,22,0.727810802125456,25.530303030303028,5,0.6818181818181818,0.11363636363636363
U00432,Verbal Ability,40,23,12,0.5054251262057704,41.47731481481481,0,0.575,0.0
U00433,Data Interpretation,22,13,9,0.6828408713287761,54.89814814814815,1,0.5909090909090909,0.045454545454545456
U00433,Logical Reasoning,40,22,14,0.521054906353701,67.59404761904761,0,0.55,0.0
U00433,Quantitative Aptitude,57,37,22,0.7201641027902649,56.39090909090908,1,0.6491228070175439,0.017543859649122806
U00433,Verbal Ability,40,27,11,0.6942132342558438,32.446969696969695,1,0.675,0.025
U00434,Data Interpretation,5,4,3,0.9170689187968613,47.833333333333336,0,0.8,0.0
U00434,Logical Reasoning,16,11,11,0.722427834708237,60.07575757575758,1,0.6875,0.0625
U00434,Quantitative Aptitude,13,6,12,0.5,58.25,0,0.46153846153846156,0.0
U00434,Verbal Ability,16,10,8,0.6963818072713868,54.59375,0,0.625,0.0
U00435,Data Interpretation,93,65,9,0.5904536215229398,42.58975345642013,2,0.6989247311827957,0.021505376344086023
U00435,Logical Reasoning,141,70,16,0.4103622459657843,61.96046436202686,1,0.49645390070921985,0.0070921985815602835
U00435,Quantitative Aptitude,200,110,24,0.5184657222035376,50.76420408295408,1,0.55,0.005
U00435,Verbal Ability,128,88,12,0.7018144546959842,47.39425694919115,1,0.6875,0.0078125
U00436,Data Interpretation,29,18,9,0.6973979256424347,36.888888888888886,1,0.6206896551724138,0.034482758620689655
U00436,Logical Reasoning,43,28,15,0.7132766950646994,47.45777777777778,0,0.6511627906976745,0.0
U00436,Quantitative Aptitude,64,39,24,0.6327988277111769,53.145833333333336,0,0.609375,0.0
U00436,Verbal Ability,51,28,12,0.5447252512701541,45.13194444444445,1,0.5490196078431373,0.0196078431372549
U00437,Data Interpretation,16,8,9,0.4359839188436357,68.0,0,0.5,0.0
U00437,Logical Reasoning,22,13,13,0.5777550325978322,40.84615384615385,0,0.5909090909090909,0.0
U00437,Quantitative Aptitude,31,21,16,0.6723842430229446,39.5625,0,0.6774193548387096,0.0
U00437,Verbal Ability,19,14,9,0.6830731583307147,48.666666666666664,0,0.7368421052631579,0.0
U00438,Data Interpretation,7,4,4,0.5,71.625,0,0.5714285714285714,0.0
